864325	cmn	我们到的时候正在下雨。
864327	cmn	请让别人去做。
864328	cmn	莎莉在车站遇见了哈利。
864330	cmn	玛丽正坐在办公桌旁。
864333	cmn	现在很多人开车去旅行。
864338	cmn	请随意吃水果。
864341	cmn	玛丽下楼到厨房。
864343	cmn	她把这个工作派给他做。
864345	cmn	我比你小三岁。
864354	cmn	让我们留给他作决定。
864359	cmn	我希望你去。
864360	cmn	我正忙著为明天作准备。
864361	cmn	她边哭边回答。
864362	cmn	她昨天卧病在床。
864364	cmn	Ruriko是个高中生。
864365	cmn	珍没打网球，是吗？
864366	cmn	说日语对我来说很容易。
864367	cmn	梅格跟肯一样高。
864368	cmn	她很漂亮，不是吗？
864369	cmn	我的狗总是跟著我。
864372	cmn	她说他很英俊。
864377	cmn	请原谅我迟到。
864379	cmn	他在自助餐厅吃午餐。
864383	cmn	纽约充满著高楼大厦。
864385	cmn	在井底很难找到真理。
864386	cmn	她被安葬在她的家乡。
864387	cmn	她不想涉入其中。
864391	cmn	你的妹妹念几年级？
864397	cmn	鲍伯来前我们不会开始。
864398	cmn	他的腿部肌肉在他卧床不起的七个月中萎缩了。
864400	cmn	鲍勃通常十点上床。
864402	cmn	鲍勃在他房间里有很多书。
864405	cmn	鲍勃几乎把他所收集的所有邮票给了缇娜，只留了一点给他自己。
864406	cmn	鲍勃有太多的书要读。
864407	cmn	鲍勃无法控制他的愤怒。
864416	cmn	你晚餐想吃什么?
864417	cmn	这班火车九点钟发车。
864420	cmn	库米是父亲喜欢狗的那个女孩。
864421	cmn	Tom明天将漆栅栏。
864424	cmn	男人们穿著短袖上衣。
864425	cmn	你和我是好朋友。
864426	cmn	每周六鲍勃在杂货店做店员。
864427	cmn	哪条路通往市政厅？
864431	cmn	鲍勃忘记带通行证，这使得他上学迟到了。
864433	cmn	清晨，鲍勃遇见了她的祖父。
864434	cmn	请告诉我你的电话号码。
864437	cmn	海报宣传活动偏离了其目标群体。
864444	cmn	你是医生吗？
864450	cmn	你能自己搬这张桌子吗?
864458	cmn	你一定钢琴弹得很好。
864460	cmn	据报纸上说，他自杀了。
864462	cmn	一群年轻人在打架。
864465	cmn	这只鸟叫作什么?
864485	cmn	你看起来健康如昔。
864486	cmn	她买的东西很昂贵。
864498	cmn	我会把这些小猫给喜欢的人
864499	cmn	我们可以有多相信他？
864516	cmn	最后我终于找到了答案了。
864518	cmn	尽管她在减肥，她忍不住蛋糕的诱惑。
864520	cmn	所以学生都可以进图书馆的。
864522	cmn	语言是人类最重大的发明之一。
864528	cmn	他很讨厌蛇。
864529	cmn	这个行为的目的是不明确的。
864532	cmn	我因为这场雨而迟到了。
864534	cmn	他很确信他可以通过考试。
864536	cmn	他很后悔在年轻的时候没有努力。
864537	cmn	得到他的帮助，我的工作现在很顺利。
864550	cmn	那个小孩跟我说“你好”。
864556	cmn	我想在这里休息一下。
864560	cmn	这个药可能可以治到他的病。
864566	cmn	我不相信你已经遇到了他。
864574	cmn	是不可能做的。
864575	cmn	都是完全对立的观点。
864580	cmn	他让我选择喝茶还是喝咖啡。
864591	cmn	茶太浓了，加点水吧。
864592	cmn	这个女生有个可爱的娃娃。
864593	cmn	BYRON 离开了英国，再也不回去了。
864596	cmn	她可能不来。
864598	cmn	他不是专家所以他的意见不重要。
864602	cmn	他不满意他现在的工资。
864603	cmn	在时间的洗礼下，这事件已经被人们遗忘。
864604	cmn	这个夏天是不会有假期的。
864606	cmn	我想知道他会不会来这里。
864611	cmn	我没有想过你会出现在这里。
864612	cmn	JUDY打算穿她的新泳衣。
864613	cmn	金钱不是万能，但是没有金钱，就万万不能。
864617	cmn	这改变不了什么。
864618	cmn	车站在两米远。
864619	cmn	我一点钱都没有。
864620	cmn	感谢讨厌你的人。
864625	cmn	是的， 是时候离开了。
864626	cmn	我们尝试达到标准。
864627	cmn	锁一定是坏了。
864632	cmn	你明天做什么？
865370	cmn	我们同意分担家务。
865371	cmn	这首歌曲是由福斯特所写的。
865372	cmn	你能解释一下你为什么迟到吗？
865373	cmn	你不喜欢生鱼片，是吗？
865375	cmn	许多士兵在这里阵亡。
865376	cmn	迪克弹钢琴露西唱歌。
865378	cmn	你介意我关窗户吗？
865379	cmn	他说的话真的伤害了我。
865387	cmn	这封信是肯写的吗？
865388	cmn	你让我想起你的兄弟。
865390	cmn	你打算怎么办？
865394	cmn	全盘考虑后，我觉得你应该回家，照顾你的父母。
865398	cmn	把你的字典借给我好吗？
865403	cmn	汤姆和苏彼此相爱。
865410	cmn	你应该要更小心的。
865417	cmn	你会发现这张地图非常有用。
865421	cmn	谁比较高，你还是肯？
865424	cmn	我们放学后会去踢足球。
865430	cmn	最后，她对他屈服了，并告诉了他这个秘密。
865432	cmn	他说的话非常重要。
865434	cmn	我们不在乎他做什么。
865435	cmn	你是这栋房子的主人吗？
865474	cmn	你今晚会待在家里吗？
865476	cmn	她一开门，一只猫就跑了出来。
865477	cmn	我们上周日开车去箱根。
865479	cmn	你安顿好就打电话给我。
865481	cmn	你必须每天学习英语。
865483	cmn	我告诉过你梅利莎说的话吗？
865484	cmn	汤姆比他的母亲高。
865485	cmn	这个桶子上有个洞。
865486	cmn	我们去年爬上了这座山。
865489	cmn	房间里没有任何人。
865492	cmn	你不能做些事来帮助我吗？
865493	cmn	我们去年冬天在伦敦。
865550	cmn	那不关他的事。
865555	cmn	会议比往常早结束。
865556	cmn	城堡在河的对面。
865557	cmn	这只狗救了这个小女孩的命。
865563	cmn	公园里都是孩子。
865564	cmn	汤姆喜欢茶胜过咖啡。
865567	cmn	世界每一分钟都在改变。
865568	cmn	你能帮我一个忙吗？
865577	cmn	明天你能准备好离开吗？
865579	cmn	你父母亲在家吗？
865580	cmn	昨晚你发生了什么事？
865581	cmn	火车上有预订的座位吗？
865582	cmn	你要什么甜点？
865584	cmn	你有带雨伞吗？
865590	cmn	这架飞机安全著陆了。
865591	cmn	你星期六去上学吗？
865701	cmn	这里上面有我的名字。
865705	cmn	本来在这里的人都走了。
865709	cmn	我好像把伞忘了在火车上了。
865713	cmn	你在这里逗留多久?
865722	cmn	请在这里签名。
865723	cmn	回家吧我们。
865726	cmn	她是昨天去的演唱会。
865739	cmn	我爸常常在我睡觉的时候出门。
865743	cmn	不要太依赖别人。
866053	cmn	他们在纽西兰讲英语。
866054	cmn	这件蓝色毛衣很漂亮。
866055	cmn	你可以去任何你想去的地方。
866056	cmn	这个瓶子装满了水。
866057	cmn	他们昨天路过她家。
866058	cmn	他们正在厨房里说话。
866063	cmn	请你把盐递给我好吗？
866066	cmn	你知道如何开车吗？
866075	cmn	问问他把他的车停在那里。
866077	cmn	这伙人计划抢劫。
866141	cmn	你的胃会痛吗?
866144	cmn	他说一套做一套。
866146	cmn	你可以帮我保留这个座位吗?
866148	cmn	安不会来我们的派对。
866150	cmn	这个手提箱是谁的?
866152	cmn	他们的父亲是一个计程车司机。
866153	cmn	这口井干涸了。
866155	cmn	士兵们守卫著这座桥。
866159	cmn	我们平分这笔钱。
866160	cmn	你为什么需要这笔钱？
866165	cmn	你可以做到，不是吗？
866176	cmn	他的样子就是说一套做一套。
866177	cmn	Charles Lindbergh于1927年成功完成了第一次独自飞越大西洋。
866179	cmn	你今天不必读书。
866182	cmn	绳子被拉断了。
866184	cmn	公园里有很多树吗?
866210	cmn	请关闭电视机。
866211	cmn	关闭电视机
866231	cmn	听起来好像他是这场灾难的罪魁祸首。
866233	cmn	这毫无意义。
866236	cmn	这正如我想的一样。
866244	cmn	他在大学修读历史。
866298	cmn	我匆忙的吃了午餐。
866302	cmn	生活费升高了。
866304	cmn	比尔很早起床这样他就可以赶上第一班火车了。
866305	cmn	你身上有钱吗？
866307	cmn	史密斯夫妇住在我家附近。
866309	cmn	9点可以吗？
866620	cmn	这班火车每站都停。
866622	cmn	请您在这本书上签名好吗?
866624	cmn	在那边游泳的男孩是谁?
866731	cmn	阿妈买马。
866733	cmn	她没有走远。
866736	cmn	她用铅笔在纸上画了一个圈。
866740	cmn	她一支铅笔也没有。
866748	cmn	她发现她已经断盐了。
866752	cmn	她把脏盘子放进水池里。
866754	cmn	她想洗脏衣服。
866757	cmn	她有一颗纯洁的心。
866761	cmn	她梦见她是一个公主。
867093	cmn	格赖夫斯瓦尔德位于前波美拉尼亚。
867141	cmn	那个是我哥哥的。
867386	cmn	床单在床上。
867449	cmn	人内心想飞但因为身体是没有翅膀的，做不到，所以就算可以飞也必须发明外在的飞机来达到目标；有趣的是，人内心想持续快乐，但就算没有任何外在的条件一样是可以在内心哼歌而开心的，所以快乐的泉源是内在的！知道了，就别再往外找了。
867519	cmn	他们希望会找到一份报酬优厚的工作。
867581	cmn	流水不腐，户枢不蠹。
867583	cmn	流水不腐，户枢不蛀。
867597	cmn	重病得用重药医。
867599	cmn	这是个据药。
867603	cmn	这是一种好棒的治疗方法。
867604	cmn	创新创新本身就提升了创新。
867608	cmn	这种问题该有补救办法。
867611	cmn	在迎接美好的明天前，每个富有的人一定会确保自己有充分地休息！
867614	cmn	几乎没有人会批评他。
867615	cmn	我的字典里没有这个字。
867616	cmn	你确认那是可纠正的错误吗？
867617	cmn	我希望我没有打扰你。
867620	cmn	这个工作最少需要300美金。
867740	cmn	据我所知，这个谣言不是真的。
867741	cmn	这个码对我来说太大了。
867742	cmn	请为这位女士叫辆出租车。
867898	cmn	她的眼神里充满了悲哀。
867901	cmn	她的眼神里充满了悲伤。
867908	cmn	我时而乐观，时而悲观。
867947	cmn	他的女儿能背诵很多诗。
867956	cmn	我找不到我三件套的背心。
868077	cmn	水在摄氏100度沸腾。
868085	cmn	这本书受到学生的欢迎。
868101	cmn	警察驱散了这场斗殴。
868252	cmn	各式各样的人住在东京。
868261	cmn	请您把那扇窗户关起来好吗？
868262	cmn	进来我房间。
868279	cmn	星期天银行没开。
868280	cmn	溪水流进这个池塘里。
868281	cmn	在大厅里有一支电话。
868282	cmn	你旅行的目的是什么？
868290	cmn	我很好，谢谢。
868291	cmn	你有几个兄弟？
868340	cmn	狐狸是一种野生动物。
868341	cmn	你们有没有比较便宜的房间？
868345	cmn	我今天总共买了十本书。
868346	cmn	我昨晚做了一个关于你的梦。
868347	cmn	别坐在地上。
868349	cmn	他的成功是努力的结果。
868350	cmn	我去巴黎读书之前要先练好我的法文。
868353	cmn	我看他的计划可行性不大。
868355	cmn	太郎是三人之中最有名的。
868357	cmn	英语课在八时半开始了。
868361	cmn	我们不应该把金钱看得太重。
868364	cmn	战后不久，我的父亲就买了一栋房子，而我就是在那栋房子里出生的。
868367	cmn	母亲原谅了他的过错。
868372	cmn	我的牙在几个小时后又痛起来了。
868376	cmn	再过两、三个月，你就能说得一口流利的英语了。
868377	cmn	昨天买了这块球拍的人是米高。
868384	cmn	只有小说人物才会有一辈子不改变的性格。
868389	cmn	游泳选手们冻僵了。
868392	cmn	你应该保密的。
868393	cmn	这个字很难发音。
868394	cmn	你真的很幸运，不是吗？
868395	cmn	我们在厨房里吃早餐。
868396	cmn	他们都去了这家餐厅。
868397	cmn	他们两年前搬到了这里。
868398	cmn	你想再来些蛋糕吗？
868400	cmn	他们全都叫到沙哑了。
868401	cmn	我们在野餐玩得很开心。
868402	cmn	服务生，请给我一些水。
868403	cmn	必须采取一些行动了！
868406	cmn	鲍伯从窗户进入了房子。
868409	cmn	这个城市毁于火灾。
868411	cmn	敏男能说流利的英语。
868413	cmn	汤姆填写了申请表。
868414	cmn	这堵墙长三十码。
868416	cmn	这本书是用英文写的。
868417	cmn	太阳升出了地平线。
868419	cmn	每六个小时吃一次这个药。
868421	cmn	这本书充满了错误。
868424	cmn	请你把门关上好吗?
868428	cmn	你的自行车比我的好。
868429	cmn	明天他们将举行派对。
868430	cmn	汽车撞上了卡车。
868431	cmn	我可以再喝一杯啤酒吗？
868433	cmn	你昨晚做了什么？
868434	cmn	理发师为他理了头发。
868436	cmn	安今天早上很匆忙。
868437	cmn	你想再喝些啤酒吗？
868438	cmn	请您再说一遍好吗？
868439	cmn	你能帮我买些东西吗？
868440	cmn	音乐会即将开始。
868441	cmn	这朵花很美，不是吗？
868442	cmn	他们在花园里种花。
868444	cmn	你觉得他怎么样?
868446	cmn	您上学可能会迟到。
868447	cmn	无论你到哪里，我都会跟著你。
868448	cmn	哪一个比较大，东京或神户?
868449	cmn	当雨停了，我们就会去。
868451	cmn	你早餐想要吃什么？
868452	cmn	桌布在橱柜里。
868454	cmn	一只狗跟著我到我的学校。
868457	cmn	大卫有如此多的女朋友，以至于他无法记得他们所有的人的名字。
868458	cmn	这个男孩喜欢绘画。
868459	cmn	这班飞机准时起飞。
868466	cmn	汤马斯是以他父亲的名字被命名的。
868467	cmn	你随时都可以来看我。
868473	cmn	晚餐将在六点半前开饭。
